0.0001015000 0.0001596195 0.0002467760 0.0003750741 0.0005604388 0.0008232587 0.0011888895 0.0016878883 0.0023558247 0.0032325056 0.0043604636 0.0057825994 0.0075389458 0.0096626269 0.0121752217 0.0150818853 0.0183667146 0.0219889459 0.0258806059 0.0299461894 0.0340647962 0.0380949252 0.0418818213 0.0452669362 0.0480987457 0.0502439193 0.0515977041 0.0520923987 0.0517029645 0.0504491257 0.0483937139 0.0456374501 0.0423107669 0.0385635965 0.0345542338 0.0304384202 0.0263596749 0.0224416658 0.0187830980 0.0154552649 0.0125020942 0.0099422841 0.0077729639 0.0059742612 0.0045141796 0.0033532855 0.0024488337 0.0017581062 0.0012408748 0.0008610094 0.0005873336 0.0003938753 0.0002596748 0.0001683053 0.0001072415 0.0000671777 0.0000413698 0.0000250461 0.0000149071 0.0000087225 0.0000050175 0.0000028375 0.0000015775 0.0000008622 0.0000004633 0.0000002447 0.0000001271 0.0000000649 0.0000000326 0.0000000161 0.0000000078 0.0000000037 0.0000000017 0.0000000008 0.0000000004 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000609717 0.0000864709 0.0001214505 0.0001689335 0.0002327122 0.0003174753 0.0004289316 0.0005739225 0.0007605113 0.0009980341 0.0012970964 0.0016694999 0.0021280790 0.0026864350 0.0033585526 0.0041582942 0.0050987708 0.0061916015 0.0074460807 0.0088682865 0.0104601744 0.0122187103 0.0141351052 0.0161942171 0.0183741859 0.0206463598 0.0229755603 0.0253207152 0.0276358650 0.0298715250 0.0319763555 0.0338990689 0.0355904775 0.0370055700 0.0381054960 0.0388593363 0.0392455461 0.0392529782 0.0388814173 0.0381415907 0.0370546532 0.0356511827 0.0339697515 0.0320551664 0.0299564910 0.0277249698 0.0254119774 0.0230671041 0.0207364748 0.0184613738 0.0162772240 0.0142129393 0.0122906456 0.0105257421 0.0089272560 0.0074984325 0.0062374951 0.0051385097 0.0041922906 0.0033872933 0.0027104503 0.0021479162 0.0016857007 0.0013101795 0.0010084825 0.0007687642 0.0005803703 0.0004339148 0.0003212853 0.0002355942 0.0001710903 0.0001230477 0.0000876413 0.0000618204 0.0000431858 0.0000298771 0.0000204702 0.0000138897 0.0000093337 0.0000062115 0.0000040938 0.0000026721 0.0000017273 0.0000011057 0.0000007010 0.0000004402 0.0000002737 0.0000001685 0.0000001028 0.0000000621 0.0000000371 0.0000000220 0.0000000129 0.0000000075 0.0000000043 0.0000000025 0.0000000014 0.0000000008 0.0000000004 0.0000000002
0.0000458703 0.0000733153 0.0001152942 0.0001783901 0.0002715716 0.0004067693 0.0005994630 0.0008692146 0.0012400578 0.0017406329 0.0024039356 0.0032665465 0.0043672216 0.0057447614 0.0074351397 0.0094679654 0.0118624550 0.0146232157 0.0177362414 0.0211656054 0.0248513622 0.0287091350 0.0326317543 0.0364931327 0.0401543203 0.0434714196 0.0463047751 0.0485286433 0.0500404187 0.0507684769 0.0506777995 0.0497727662 0.0480968044 0.0457289344 0.0427775939 0.0393724135 0.0356548105 0.0317683484 0.0278497660 0.0240214306 0.0203857451 0.0170217698 0.0139840585 0.0113034794 0.0089896225 0.0070343043 0.0054156580 0.0041023404 0.0030574723 0.0022420420 0.0016176155 0.0011483050 0.0008020280 0.0005511530 0.0003726535 0.0002479068 0.0001622640 0.0001044976 0.0000662126 0.0000412786 0.0000253198 0.0000152808 0.0000090736 0.0000053011 0.0000030472 0.0000017234 0.0000009590 0.0000005251 0.0000002828 0.0000001499 0.0000000782 0.0000000401 0.0000000202 0.0000000101 0.0000000049 0.0000000024 0.0000000011 0.0000000005 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000005 0.0000000010 0.0000000022 0.0000000047 0.0000000098 0.0000000202 0.0000000409 0.0000000817 0.0000001600 0.0000003083 0.0000005836 0.0000010858 0.0000019853 0.0000035676 0.0000063006 0.0000109358 0.0000186542 0.0000312727 0.0000515247 0.0000834306 0.0001327688 0.0002076478 0.0003191680 0.0004821389 0.0007157901 0.0010443834 0.0014975970 0.0021105259 0.0029231236 0.0039789129 0.0053228283 0.0069981178 0.0090423396 0.0114826245 0.0143305314 0.0175769785 0.0211878525 0.0251009672 0.0292250171 0.0334410491 0.0376067516 0.0415635426 0.0451460858 0.0481934992 0.0505612301 0.0521323877 0.0528273002 0.0526102094 0.0514923201 0.0495308412 0.0468241348 0.0435035434 0.0397228421 0.0356464926 0.0314379416 0.0272491028 0.0232119225 0.0194325958 0.0159886325 0.0129286332 0.0102743580 0.0080244922 0.0061594397 0.0046464966 0.0034448539 0.0025100176
0.0000126614 0.0000185196 0.0000268393 0.0000385387 0.0000548288 0.0000772873 0.0001079430 0.0001493713 0.0002047986 0.0002782106 0.0003744614 0.0004993756 0.0006598336 0.0008638302 0.0011204930 0.0014400474 0.0018337124 0.0023135161 0.0028920158 0.0035819180 0.0043955929 0.0053444883 0.0064384546 0.0076850021 0.0090885203 0.0106495001 0.0123638039 0.0142220382 0.0162090819 0.0183038244 0.0204791587 0.0227022672 0.0249352195 0.0271358862 0.0292591476 0.0312583593 0.0330870111 0.0347005008 0.0360579305 0.0371238237 0.0378696642 0.0382751636 0.0383291780 0.0380302172 0.0373865124 0.0364156403 0.0351437254 0.0336042721 0.0318366993 0.0298846674 0.0277942953 0.0256123693 0.0233846402 0.0211542910 0.0189606450 0.0168381581 0.0148157250 0.0129162987 0.0111568115 0.0095483638 0.0080966369 0.0068024791 0.0056626095 0.0046703868 0.0038165937 0.0030901948 0.0024790348 0.0019704537 0.0015518033 0.0012108601 0.0009361342 0.0007170824 0.0005442355 0.0004092526 0.0003049179 0.0002250926 0.0001646366 0.0001193104 0.0000856677 0.0000609457 0.0000429591 0.0000300023 0.0000207606 0.0000142336 0.0000096688 0.0000065076 0.0000043396 0.0000028673 0.0000018771 0.0000012175 0.0000007824 0.0000004982 0.0000003143 0.0000001965 0.0000001217 0.0000000747 0.0000000454 0.0000000273 0.0000000163 0.0000000097
0.0000000000 0.0000000001 0.0000000002 0.0000000005 0.0000000011 0.0000000023 0.0000000048 0.0000000098 0.0000000195 0.0000000384 0.0000000744 0.0000001418 0.0000002660 0.0000004912 0.0000008928 0.0000015969 0.0000028115 0.0000048717 0.0000083088 0.0000139475 0.0000230440 0.0000374732 0.0000599771 0.0000944830 0.0001464954 0.0002235616 0.0003357939 0.0004964220 0.0007223236 0.0010344636 0.0014581467 0.0020229718 0.0027623648 0.0037125717 0.0049110152 0.0063939661 0.0081935479 0.0103341864 0.0128287167 0.0156744665 0.0188497224 0.0223110385 0.0259918537 0.0298028203 0.0336341238 0.0373598839 0.0408444983 0.0439505448 0.0465476338 0.0485214316 0.0497819902 0.0502705405 0.0499640353 0.0488769515 0.0470601564 0.0445969617 0.0415967910 0.0381871313 0.0345045913 0.0306859368 0.0268599086 0.0231404776 0.0196219762 0.0163763010 0.0134521442 0.0108760162 0.0086546759 0.0067785125 0.0052254129 0.0039646919 0.0029607442 0.0021761807 0.0015743149 0.0011209620 0.0007855842 0.0005418726 0.0003678784 0.0002458181 0.0001616687 0.0001046504 0.0000666743 0.0000418098 0.0000258048 0.0000156756 0.0000093724 0.0000055155 0.0000031946 0.0000018212 0.0000010219 0.0000005643 0.0000003067 0.0000001641 0.0000000864 0.0000000448 0.0000000228 0.0000000115 0.0000000057 0.0000000028 0.0000000013 0.0000000006
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000004 0.0000000008 0.0000000016 0.0000000032 0.0000000062 0.0000000119 0.0000000224 0.0000000418 0.0000000770 0.0000001397 0.0000002500 0.0000004415 0.0000007691 0.0000013217 0.0000022404 0.0000037462 0.0000061792 0.0000100542 0.0000161377 0.0000255509 0.0000399067 0.0000614837 0.0000934433 0.0001400912 0.0002071800 0.0003022449 0.0004349550 0.0006174533 0.0008646455 0.0011943906 0.0016275300 0.0021876906 0.0029007954 0.0037942209 0.0048955606 0.0062309829 0.0078232103 0.0096891965 0.0118376321 0.0142664603 0.0169606287 0.0198903297 0.0230099854 0.0262582047 0.0295588846 0.0328235372 0.0359548142 0.0388510755 0.0414117298 0.0435429681 0.0451634403 0.0462094007 0.0466388665 0.0464344140 0.0456043514 0.0441821584 0.0422242461 0.0398062449 0.0370181617 0.0339588375 0.0307301803 0.0274316374 0.0241553136 0.0209820518 0.0179786697 0.0151964266 0.0126706741 0.0104215492 0.0084554974 0.0067673768 0.0053428855 0.0041610764 0.0031967584 0.0024226365 0.0018110940 0.0013355743 0.0009715595 0.0006971802 0.0004935089
0.0000075433 0.0000111709 0.0000163907 0.0000238283 0.0000343219 0.0000489818 0.0000692599 0.0000970316 0.0001346879 0.0001852372 0.0002524132 0.0003407846 0.0004558608 0.0006041831 0.0007933944 0.0010322713 0.0013307081 0.0016996359 0.0021508653 0.0026968370 0.0033502743 0.0041237301 0.0050290306 0.0060766262 0.0072748653 0.0086292207 0.0101415046 0.0118091163 0.0136243753 0.0155739935 0.0176387407 0.0197933523 0.0220067204 0.0242423933 0.0264593916 0.0286133303 0.0306578122 0.0325460363 0.0342325496 0.0356750493 0.0368361399 0.0376849411 0.0381984521 0.0383625867 0.0381728159 0.0376343750 0.0367620239 0.0355793750 0.0341178309 0.0324151999 0.0305140738 0.0284600642 0.0263000002 0.0240801853 0.0218448009 0.0196345319 0.0174854658 0.0154282993 0.0134878614 0.0116829449 0.0100264168 0.0085255690 0.0071826579 0.0059955798 0.0049586263 0.0040632707 0.0032989393 0.0026537321 0.0021150665 0.0016702257 0.0013068041 0.0010130479 0.0007780969 0.0005921361 0.0004464714 0.0003335415 0.0002468825 0.0001810568 0.0001315599 0.0000947145 0.0000675606 0.0000477480 0.0000334349 0.0000231969 0.0000159457 0.0000108603 0.0000073287 0.0000048999 0.0000032459 0.0000021305 0.0000013855 0.0000008927 0.0000005699 0.0000003605 0.0000002259 0.0000001403 0.0000000863 0.0000000526 0.0000000318 0.0000000190
0.0000002566 0.0000004955 0.0000009395 0.0000017492 0.0000031983 0.0000057427 0.0000101257 0.0000175327 0.0000298119 0.0000497787 0.0000816230 0.0001314307 0.0002078244 0.0003227092 0.0004920864 0.0007368628 0.0010835452 0.0015646698 0.0022187766 0.0030897241 0.0042251395 0.0056738475 0.0074822036 0.0096893946 0.0123219384 0.0153878057 0.0188707705 0.0227257306 0.0268757975 0.0312118963 0.0355954299 0.0398642526 0.0438417930 0.0473487248 0.0502161681 0.0522990926 0.0534884536 0.0537206470 0.0529831447 0.0513156143 0.0488063844 0.0455846938 0.0418096709 0.0376573500 0.0333071947 0.0289295483 0.0246751919 0.0206678220 0.0169998140 0.0137312131 0.0108915306 0.0084836784 0.0064892536 0.0048743931 0.0035955191 0.0026044613 0.0018526332 0.0012941250 0.0008877245 0.0005979921 0.0003955741 0.0002569659 0.0001639224 0.0001026872 0.0000631698 0.0000381608 0.0000226382 0.0000131880 0.0000075446 0.0000042384 0.0000023382 0.0000012667 0.0000006739 0.0000003521 0.0000001806 0.0000000910 0.0000000450 0.0000000219 0.0000000104 0.0000000049 0.0000000022 0.0000000010 0.0000000005 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000002 0.0000000004 0.0000000007 0.0000000013 0.0000000024 0.0000000042 0.0000000074 0.0000000129 0.0000000221 0.0000000376 0.0000000635 0.0000001059 0.0000001750 0.0000002862 0.0000004635 0.0000007431 0.0000011796 0.0000018537 0.0000028842 0.0000044427 0.0000067751 0.0000102292 0.0000152904 0.0000226281 0.0000331533 0.0000480904 0.0000690624 0.0000981919 0.0001382171 0.0001926190 0.0002657591 0.0003630185 0.0004909315 0.0006573013 0.0008712839 0.0011434217 0.0014856096 0.0019109729 0.0024336376 0.0030683778 0.0038301282 0.0047333578 0.0057913114 0.0070151353 0.0084129196 0.0099887002 0.0117414782 0.0136643233 0.0157436359 0.0179586424 0.0202811943 0.0226759299 0.0251008393 0.0275082486 0.0298462103 0.0320602577 0.0340954465 0.0358985837 0.0374205190 0.0386183629 0.0394574914 0.0399132087 0.0399719536 0.0396319706 0.0389033964 0.0378077585 0.0363769181 0.0346515315 0.0326791329 0.0305119648 0.0282046935 0.0258121484 0.0233872134 0.0209789798 0.0186312420 0.0163813921 0.0142597320 0.0122891961 0.0104854517 0.0088573206 0.0074074571 0.0061332049 0.0050275612 0.0040801751 0.0032783234 0.0026078123 0.0020537729 0.0016013271 0.0012361161 0.0009446914 0.0007147798
0.0000004893 0.0000007569 0.0000011607 0.0000017646 0.0000026598 0.0000039746 0.0000058882 0.0000086482 0.0000125926 0.0000181784 0.0000260163 0.0000369134 0.0000519244 0.0000724116 0.0001001138 0.0001372236 0.0001864719 0.0002512158 0.0003355287 0.0004442851 0.0005832342 0.0007590554 0.0009793844 0.0012528010 0.0015887672 0.0019975040 0.0024897989 0.0030767351 0.0037693388 0.0045781443 0.0055126827 0.0065809070 0.0077885703 0.0091385851 0.0106303951 0.0122593963 0.0140164488 0.0158875209 0.0178535058 0.0198902442 0.0219687807 0.0240558676 0.0261147173 0.0281059887 0.0299889761 0.0317229555 0.0332686272 0.0345895850 0.0356537371 0.0364345992 0.0369123904 0.0370748649 0.0369178345 0.0364453474 0.0356695150 0.0346099958 0.0332931682 0.0317510385 0.0300199510 0.0281391683 0.0261494024 0.0240913709 0.0220044487 0.0199254758 0.0178877676 0.0159203576 0.0140474899 0.0122883583 0.0106570803 0.0091628766 0.0078104251 0.0066003465 0.0055297822 0.0045930222 0.0037821461 0.0030876444 0.0024989956 0.0020051780 0.0015951061 0.0012579850 0.0009835820 0.0007624211 0.0005859067 0.0004463867 0.0003371656 0.0002524786 0.0001874369 0.0001379541 0.0001006615 0.0000728185 0.0000522239 0.0000371318 0.0000261741 0.0000182914 0.0000126727 0.0000087045 0.0000059274 0.0000040016 0.0000026783 0.0000017772
0.0000000136 0.0000000223 0.0000000362 0.0000000582 0.0000000929 0.0000001469 0.0000002306 0.0000003589 0.0000005538 0.0000008477 0.0000012866 0.0000019367 0.0000028911 0.0000042800 0.0000062836 0.0000091487 0.0000132098 0.0000189154 0.0000268609 0.0000378275 0.0000528300 0.0000731707 0.0001005028 0.0001368999 0.0001849323 0.0002477461 0.0003291433 0.0004336582 0.0005666232 0.0007342189 0.0009434981 0.0012023775 0.0015195849 0.0019045546 0.0023672612 0.0029179864 0.0035670128 0.0043242460 0.0051987680 0.0061983315 0.0073288104 0.0085936269 0.0099931827 0.0115243245 0.0131798800 0.0149482982 0.0168134321 0.0187544926 0.0207462013 0.0227591574 0.0247604251 0.0267143331 0.0285834668 0.0303298171 0.0319160404 0.0333067721 0.0344699306 0.0353779447 0.0360088385 0.0363471156 0.0363843915 0.0361197391 0.0355597271 0.0347181487 0.0336154573 0.0322779402 0.0307366779 0.0290263458 0.0271839228 0.0252473742 0.0232543727 0.0212411177 0.0192413006 0.0172852557 0.0153993190 0.0136054073 0.0119208137 0.0103582068 0.0089258087 0.0076277227 0.0064643750 0.0054330350 0.0045283792 0.0037430652 0.0030682894 0.0024943051 0.0020108845 0.0016077148 0.0012747212 0.0010023185 0.0007815929 0.0006044213 0.0004635357 0.0003525421 0.0002659029 0.0001988930 0.0001475368 0.0001085339 0.0000791798 0.0000572860
0.0000037022 0.0000057232 0.0000087555 0.0000132553 0.0000198593 0.0000294445 0.0000432027 0.0000627311 0.0000901408 0.0001281815 0.0001803831 0.0002512073 0.0003462061 0.0004721753 0.0006372913 0.0008512139 0.0011251374 0.0014717651 0.0019051865 0.0024406337 0.0030940961 0.0038817815 0.0048194165 0.0059213935 0.0071997843 0.0086632558 0.0103159419 0.0121563370 0.0141762927 0.0163602038 0.0186844726 0.0211173334 0.0236191035 0.0261429047 0.0286358692 0.0310408067 0.0332982745 0.0353489534 0.0371362025 0.0386086418 0.0397225991 0.0404442598 0.0407513713 0.0406343825 0.0400969374 0.0391556864 0.0378394297 0.0361876535 0.0342485639 0.0320767536 0.0297306601 0.0272699784 0.0247531878 0.0222353300 0.0197661515 0.0173886857 0.0151383135 0.0130423043 0.0111198072 0.0093822345 0.0078339610 0.0064732536 0.0052933417 0.0042835450 0.0034303847 0.0027186194 0.0021321615 0.0016548470 0.0012710473 0.0009661213 0.0007267209 0.0005409658 0.0003985089 0.0002905175 0.0002095910 0.0001496370 0.0001057235 0.0000739214 0.0000511487 0.0000350240 0.0000237335 0.0000159157 0.0000105622 0.0000069366 0.0000045083 0.0000028996 0.0000018456 0.0000011625 0.0000007246 0.0000004470 0.0000002729 0.0000001648 0.0000000986 0.0000000583 0.0000000341 0.0000000198 0.0000000113 0.0000000064 0.0000000036 0.0000000020
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000003 0.0000000006 0.0000000012 0.0000000021 0.0000000039 0.0000000070 0.0000000124 0.0000000219 0.0000000381 0.0000000657 0.0000001121 0.0000001890 0.0000003152 0.0000005200 0.0000008488 0.0000013704 0.0000021886 0.0000034575 0.0000054033 0.0000083528 0.0000127727 0.0000193206 0.0000289093 0.0000427896 0.0000626499 0.0000907371 0.0001299965 0.0001842299 0.0002582680 0.0003581486 0.0004912901 0.0006666453 0.0008948160 0.0011881046 0.0015604783 0.0020274159 0.0026056138 0.0033125262 0.0041657259 0.0051820803 0.0063767541 0.0077620653 0.0093462414 0.0111321433 0.0131160382 0.0152865205 0.0176236843 0.0200986486 0.0226735279 0.0253019174 0.0279299308 0.0304977907 0.0329419264 0.0351974903 0.0372011614 0.0388940700 0.0402246598 0.0411512908 0.0416444028 0.0416880816 0.0412809113 0.0404360511 0.0391805286 0.0375538044 0.0356057127 0.0333939290 0.0309811440 0.0284321351 0.0258109263 0.0231782049 0.0205891349 0.0180916631 0.0157253736 0.0135208983 0.0114998508 0.0096752224 0.0080521489 0.0066289496 0.0053983337 0.0043486737 0.0034652614 0.0027314752 0.0021298088 0.0016427294 0.0012533534
0.0000000004 0.0000000008 0.0000000015 0.0000000026 0.0000000047 0.0000000084 0.0000000146 0.0000000254 0.0000000435 0.0000000738 0.0000001239 0.0000002059 0.0000003386 0.0000005512 0.0000008880 0.0000014159 0.0000022343 0.0000034893 0.0000053932 0.0000082499 0.0000124895 0.0000187128 0.0000277480 0.0000407213 0.0000591437 0.0000850144 0.0001209410 0.0001702755 0.0002372619 0.0003271908 0.0004465512 0.0006031686 0.0008063127 0.0010667568 0.0013967692 0.0018100104 0.0023213187 0.0029463592 0.0037011259 0.0046012864 0.0056613751 0.0068938500 0.0083080478 0.0099090811 0.0116967453 0.0136645059 0.0157986537 0.0180777126 0.0204721817 0.0229446812 0.0254505506 0.0279389183 0.0303542318 0.0326381968 0.0347320424 0.0365789926 0.0381268050 0.0393302168 0.0401531408 0.0405704623 0.0405693123 0.0401497264 0.0393246429 0.0381192406 0.0365696620 0.0347212144 0.0326261719 0.0303413282 0.0279254583 0.0254368472 0.0229310271 0.0204588390 0.0180649064 0.0157865669 0.0136532778 0.0116864716 0.0098998163 0.0082998093 0.0068866235 0.0056551199 0.0045959420 0.0036966174 0.0029426033 0.0023182281 0.0018074982 0.0013947514 0.0010651554 0.0008050566 0.0006021949 0.0004458050 0.0003266255 0.0002368386 0.0001699621 0.0001207116 0.0000848483 0.0000590248 0.0000406371 0.0000276891 0.0000186720 0.0000124615
